,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
33,5/21/99 2:52,0,0.13838549,0.26211118,-4.6852127999999995,-23.715112,1.22952831,34.994819899999996,0.02087448,0.07896531,0.00992243,-0.0183524,0.67734397,0.64093415,60.334108799999996,-0.0287747,-0.039652099999999996,0.40322357,4.75252822,1.95555636,-4.7570535000000005,0.12315375,0.90155483,1.05205919,5.27586234,-7.411164,4.56547542,0.59502146,0.41228104,82,178.663147,-0.1274544,0.13968514,6.11174997,-0.0011972999999999999,59.86087929999999,0.03634691,0.08480105,0.43302976,-0.017109400000000004,-0.0637519,0.32939483,1.70609367,-38.030951,-0.6327275,-610.34371,-0.7544545,-0.539317,44.572114,0.07196209,-172.9916,0.06566287,28.3237352,0.44328342,7.10821115,0.56828757,47.8533362,-46.456961,-0.5550425,-0.0010917,0.05857298,-0.0007872,0
34,5/21/99 2:54,0,0.14498149,0.28810218,-4.7373538,-20.587335,1.19255631,35.251807899999996,0.02087448,0.07896531,0.00992243,-0.0183524,0.69351797,0.55351515,64.4806698,-0.0287747,-0.036044099999999996,0.41960757,2.59089222,1.97018536,-4.761271499999999,0.12315375,0.90155483,1.04717819,6.07401134,-6.506352,4.94468742,0.59590346,0.38628904,82,178.199677,-0.1271754,-0.34172290000000005,5.25274097,-0.0012003,65.60923129999999,0.07635991,0.08480105,0.42295876,-0.017109400000000004,-0.0637519,0.32939483,-0.5462253,-38.003654,-0.6327275,-605.23238,-0.6778095000000001,-0.177645,45.229096999999996,0.07130609,-173.16091,0.06566287,28.331792200000002,0.45256042,7.10381615,0.56888157,56.87677320000001,-41.077673,0.08582647,-0.0014807,0.67195298,-0.0007822,0
35,5/21/99 2:56,0,0.16617549,0.32615018,-4.738294799999999,-20.587335,1.15559931,35.7655719,0.02087448,0.07896531,-0.0001486,-0.0183524,0.70042297,0.62795315,60.4601618,-0.0287747,-0.0324361,0.37480657,3.06946122,1.98481536,-4.7654905,0.12315375,0.90155483,1.04229619,6.87215334,-8.417053999999998,4.68711942,0.59678546,0.40343904,82,178.373718,-0.1268974,0.12629014,5.61675497,-0.0012033,63.853494299999994,0.11637591,0.08480105,0.42295876,-0.017109400000000004,-0.0738229,0.32939483,6.77555167,-37.976357,-0.6327275,-600.123,-0.9585174999999999,0.027413999999999997,46.032075,0.07063509,-173.33019,0.06566287,28.3400932,0.46208242,7.09942215,0.56947457,53.32110920000001,-41.471517999999996,0.08582647,-0.0018697,1.34105898,-0.0007762,0
36,5/21/99 2:58,0,0.11582749,0.14679118,-4.689315799999999,-20.587335,1.11862731,35.923164899999996,0.02087448,0.07896531,-0.0001486,-0.0183524,0.87327297,0.73564015,60.59507979999999,-0.0287747,-0.0288281,0.44710057,3.47624522,1.99944436,-4.7697085,0.12315375,0.90155483,1.03741419,5.26920934,-8.417053999999998,4.68101542,0.59766846,0.43628404,82,179.229309,-0.1266184,0.17346814,5.77904797,-0.0012062999999999998,63.7883083,0.15638791,0.08480105,0.42295876,-0.017109400000000004,-0.0738229,0.32939483,1.08707467,-37.949061,-0.6327275,-595.16988,-0.43006049999999996,0.027413999999999997,45.660309999999996,0.06996309,-173.4995,0.06566287,28.348149199999998,0.47160342,7.09502715,0.57006957,50.0742832,-42.034094,0.08582647,-0.0022576999999999996,0.25109298,-0.0007712000000000001,0
37,5/21/99 3:00,0,0.09288549,0.42386018,-4.5490038,-20.587335,1.08167031,35.8889539,0.02087448,0.07896531,0.00992243,-0.0183524,0.80979397,0.74742715,62.589616799999995,-0.0287747,-0.0252201,0.44392257,3.47624522,2.01407436,-4.7739275,0.12315375,0.90155483,1.03253319,6.06735834,-6.692367999999999,4.66947942,0.59855046,0.39972604,82,180.084869,-0.1263394,-0.1256519,5.75554897,-0.0012093,63.7231843,0.19639991,0.08480105,0.42295876,-0.017109400000000004,-0.0713919,0.32939483,-4.6012793,-37.921764,-0.6327275,-590.33785,0.50831354,0.06614099999999999,56.145844999999994,0.06930709,-169.39413000000002,0.06566287,28.3562062,0.48088142,7.09063315,0.57066357,48.578433200000006,-42.807074,0.08582647,-0.0026466999999999997,0.19796198,-0.0007662000000000001,0
38,5/21/99 3:02,0,0.08583449,0.70462918,-4.8842837999999995,-20.587335,1.04469831,35.8547139,0.02087448,0.07896531,0.00992243,-0.0183524,0.67153397,0.69817615,66.4520438,-0.0287747,-0.021611099999999998,0.32232357,3.47624522,2.02870336,-4.7781455,0.12315375,0.90155483,1.02765119,6.86550034,-7.031956,4.87614442,0.59943346,0.39542504,82,180.275299,-0.1260614,-0.28733990000000004,5.70702597,-0.0012113,63.6579983,0.23641691,0.09487205,0.43302976,-0.017109400000000004,-0.0637519,0.32939483,4.73551267,-37.894467999999996,-0.6327275,-585.5038599999999,-0.3607165,0.027413999999999997,50.907319,0.06863609,-168.63801999999998,0.06566287,28.3645072,0.49040242,7.08648215,0.57125757,47.0825842,-44.304846000000005,0.69617847,-0.0030357,0.78331998,-0.0007602,0
39,5/21/99 3:04,0,0.09548849,0.53138718,-4.9562218,-20.587335,1.00774231,36.1216509,0.02087448,0.07896531,0.00992243,-0.0183524,0.65916497,0.62618115,59.4976068,-0.0287747,-0.0180041,0.41828557,3.47624522,2.04333236,-4.7823645,0.12315375,0.90155483,1.02276919,7.21801634,-7.371544999999999,4.80357442,0.60031646,0.39542504,82,175.917755,-0.1257824,0.16805814,6.33239197,-0.0012143,63.592812300000006,-2.3141361000000003,0.08742805,0.43302976,-0.017109400000000004,-0.0637519,0.32939483,2.09354467,-37.867171,-0.6327275,-615.13082,0.43639454,0.340532,51.785981,0.06798009,-167.51183,0.06566287,28.3725632,0.49992442,7.08208815,0.57185057,49.5264322,-45.802619,0.39100247,-0.0055957,1.22084298,-0.0007552,0
40,5/21/99 3:06,0,0.11709049,0.48519618,-4.7563558,-20.587335,0.97076931,36.3963089,0.02087448,0.07896531,0.00757243,-0.0381894,0.81823797,0.68228615,59.6383998,-0.0287747,-0.0143951,0.43058857,3.47624522,2.05796236,-4.7865825,0.12315375,0.90155483,1.01788719,7.21801634,-7.411164,5.02073742,0.60119946,0.39542504,82,177.117859,-0.1255044,-0.2525849,5.48290497,-0.0012173,66.40683829999999,-1.6960171000000002,0.08480105,0.43302976,0.00303261,-0.0738229,0.32939483,-0.5484233000000001,-37.839875,-0.6327275,-657.82808,-1.1754105,-0.38056100000000004,52.122651,0.06730809,-167.72823,0.06566287,28.3806202,0.50920142,7.07769315,0.57244457,52.948795200000006,-47.300376,-0.8602185,-0.005901699999999999,0.14312998,-0.0007502,0
41,5/21/99 3:08,0,0.03058649,0.55123618,-4.6783078,-20.587335,0.93379731,36.670997899999996,0.02785348,0.08194131,-0.0281346,-0.0562254,0.76879697,0.75120415,61.26161379999999,-0.0287747,-0.0107871,0.44860157,3.47624522,2.07259136,-4.7908005,0.12315375,0.90155483,1.01300619,6.21212634,-7.411164,4.49791042,0.60208146,0.40166704,82,178.317993,-0.1252254,0.06606514,5.40770997,-0.0012203,69.48850329999999,-1.0778991000000002,0.08480105,0.43907276,-0.0320024,-0.1008319,0.39928183,1.25064967,-37.812578,-0.6327275,-575.72652,-0.6020645,0.027410000000000004,51.20102,0.06665209,-167.94463000000002,0.06566287,28.3889212,0.51872242,7.07329915,0.57303857,54.3711582,-43.65676,-0.23460749999999997,-0.0052117,0.20017498,-0.0007452000000000001,0
42,5/21/99 3:10,0,0.09336649,0.59639118,-4.9168538,-20.587335,0.89684131,36.9456559,0.04071148,0.10609531,-0.09994460000000001,-0.0781684,0.80512897,0.76397915,60.7058438,-0.0287747,-0.0071791,0.38074757,3.47624522,2.08722036,-4.7950194999999995,0.12315375,0.90155483,1.00812419,6.21212634,-7.411164,4.49791042,0.60296346,0.39327104,82,179.51809699999998,-0.1249474,-0.09598889999999999,5.48137897,-0.0012232999999999999,66.4294823,-0.45978509999999995,0.08480105,0.46293776,-0.1471184,-0.1437109,0.39928183,4.73551267,-37.785281,-0.6327275,-632.70113,-0.4307625,-0.468821,55.401155,0.06598109,-168.16103,0.06566287,28.3969772,0.52800042,7.06890415,0.57363257,52.575504200000005,-42.106772,0.08582647,-0.0030247,0.97443598,-0.0007392000000000001,0
43,5/21/99 3:12,0,0.09937049,0.64359218,-4.5687898,-20.587335,0.85986931,36.734657899999995,0.04396048,0.09880331,-0.09679360000000001,-0.06840239999999999,0.86075097,0.82578715,62.9305598,-0.0287747,-0.0035711,0.48735857,3.47624522,2.10185036,-4.7992385,0.12315375,0.90155483,1.00324219,8.18077734,-7.411164,5.04924042,0.60384646,0.38487504,82,180.718231,-0.1246684,0.07533014,6.00170397,-0.0012253,66.85727829999999,0.15833391,0.08480105,0.46293776,-0.1269764,-0.1437109,0.39928183,5.91727567,-37.757985,-0.6327275,-596.07808,-0.7491515000000001,-0.277285,51.118867,0.06532509,-168.37743,0.06566287,28.4050342,0.53752142,7.06451015,0.57422757,50.7798492,-40.60845,0.53144447,-0.0032726999999999995,0.95282198,-0.0007342000000000001,0
44,5/21/99 3:14,0,0.07941549,0.64359218,-4.738644799999999,-20.587335,0.82291231,36.323707899999995,0.05002748,0.09880331,-0.059965599999999994,-0.0482604,0.84756097,0.73360715,60.63289079999999,-0.0287747,3.69e-05,0.43419157,3.40951022,2.11647936,-4.8034565,0.12315375,0.90155483,0.99836019,7.17977034,-7.411164,4.50248742,0.60472846,0.37647904,82,180.412506,-0.1243894,0.03643814,5.14068097,-0.0012282999999999999,67.28507330000001,0.15356091,0.08480105,0.48307976,-0.1172104,-0.13394489999999998,0.39928183,-12.134116,-37.730688,-0.6327275,-602.77925,-1.2376625,-0.38056100000000004,44.414521,0.06465309,-168.59383,0.06566287,28.413335200000002,0.54704342,7.06035915,0.57482057,48.9841952,-40.60845,-0.4756965,-0.0035207,0.01654998,-0.0007292,0
45,5/21/99 3:16,0,0.06415649,0.88138718,-4.9643818,-19.618616,0.78594031,35.9127279,0.04071148,0.09880331,-0.059965599999999994,-0.0583314,0.85394897,0.76616015,61.883592799999995,-0.0287747,0.00364588,0.36579957,1.69423222,2.13110536,-4.8076745,0.12315375,0.90155483,0.99347819,6.21212634,-7.411164,4.49791042,0.60561146,0.36808304,82,178.266327,-0.1241114,0.20900214,5.93413797,-0.0012312999999999998,67.2571803,0.05295591,0.08628705,0.48307976,-0.1172104,-0.13394489999999998,0.39928183,2.35904767,-37.703392,-0.6327275,-591.79097,-0.8584205,-0.020365,45.753633,0.06399709,-168.81027,0.06566287,28.421391200000002,0.55632042,7.05596515,0.57541457,47.1887852,-40.60845,0.16907847,-0.0037696999999999995,0.29731998,-0.0007232,0
46,5/21/99 3:18,0,0.05072849,0.58499818,-4.663447799999999,-21.096155,0.79599531,35.5017779,0.04071148,0.09880331,-0.059965599999999994,-0.0583314,0.66462797,0.68742215,57.4031088,-0.0287747,0.00725288,0.42210057,5.86979622,2.14573436,-4.8118935,0.12315375,0.90155483,0.98859619,8.18922334,-9.073182000000001,4.49791042,0.60649346,0.35968704,82,176.120148,-0.12383239999999998,-0.0687049,5.79882297,-0.0012343,60.5741363,-0.0476491,0.08480105,0.46293776,-0.1172104,-0.10440289999999999,0.39928183,2.28153267,-37.676095000000004,-0.6327275,-611.4023,-0.27358150000000003,-0.226325,47.092744,0.06332609,-169.02667,0.06566287,28.429448200000003,0.56584242,7.05157015,0.57600857,45.393131200000006,-41.21604,-0.2193485,-0.0040177,1.14461698,-0.0007182,0
47,5/21/99 3:20,0,0.11115449,0.67601118,-4.7196337999999995,-22.965234,0.81380231,35.0908279,0.03299048,0.09880331,-0.059965599999999994,-0.0402034,0.72220697,0.59525515,56.44595579999999,-0.0287747,0.01086088,0.40247257,3.65354422,2.16036336,-4.8161115,0.12315375,0.90155483,0.98371519,7.19236634,-7.836838,5.58360342,0.60737746,0.37040004,82,185.057953,-0.12355439999999998,-0.3148889,5.72753397,-0.0012373,61.88596429999999,-0.1482501,0.08480105,0.46293776,-0.1071394,-0.08786189999999999,0.39928183,2.20389667,-37.648799,-0.6327275,-683.28316,-1.3827385,-0.010775,43.471589,0.06266209,-169.24307,0.06566287,28.437749199999995,0.57536342,7.04717615,0.57660257,45.0750152,-42.214835,0.22455947,-0.0042667,0.64283198,-0.0007132000000000001,0
48,5/21/99 3:22,0,0.07055549,0.69700018,-4.7200098,-22.725824,0.83160931,34.7163469,0.03064048,0.09880331,-0.059965599999999994,-0.0183524,0.80674197,0.68937215,63.484544799999995,-0.0287747,0.01446988,0.45623057,1.52403122,2.17499336,-4.8203295,0.12315375,0.90155483,0.97883319,6.22083934,-6.600491000000001,4.58946242,0.60825946,0.37040004,82,183.50735500000002,-0.1232754,0.19362014,5.56939197,-0.0012392999999999998,62.2054833,-0.2488551,0.07473005,0.46293776,-0.1071394,-0.0738229,0.39928183,2.12625967,-37.621502,-0.6327275,-557.53316,0.19072854,-0.035578,46.430452,0.06199809,-169.45946999999998,0.06566287,28.445805199999995,0.58464042,7.04278115,0.57719557,54.8906892,-43.213629,-0.09727849999999999,-0.0045147,0.02737598,-0.0007072000000000001,0
49,5/21/99 3:24,0,0.11563049,0.83701118,-4.9024458,-23.557367000000003,0.84943231,34.5045239,0.02087448,0.09880331,-0.0446076,-0.0082804,0.68078897,0.62841815,61.4016288,-0.0287747,0.01807788,0.42743757,4.51211422,2.18962236,-4.8245485,0.12315375,0.90155483,0.97395219,6.74337634,-8.1046,5.09556642,0.60914246,0.37040004,82,179.411224,-0.12299639999999999,-0.3343369,5.63659097,-0.0012423,62.06516429999999,-0.34946009999999994,0.07473005,0.45317176,-0.0970684,-0.0637519,0.39928183,2.04874467,-37.594205,-0.6327275,-553.22847,-0.3253625,-0.716639,49.389375,0.06133509,-169.67587,0.06566287,28.453862199999996,0.59416242,7.03838715,0.57779057,45.26910720000001,-44.212409,-0.7320445,-0.0040307,0.41430898,-0.0007022,0
50,5/21/99 3:26,0,0.08099049,0.76166518,-4.7010727999999995,-24.058313000000002,0.86723931,34.2927019,0.02087448,0.09880331,-0.030056599999999996,0.0017905999999999998,0.83593397,0.63384715,56.50372579999999,-0.0287747,0.02168488,0.41647957,4.83761522,2.20425136,-4.8287675000000005,0.12315375,0.90155483,0.96907019,7.13290234,-7.6571240000000005,4.50706542,0.61002446,0.37040004,82,183.768494,-0.12271839999999999,0.15047914,5.72051497,-0.0012453,59.451943299999996,-0.4500611,0.06465905,0.45317176,-0.08699739999999999,-0.0637519,0.39928183,1.97110867,-37.566909,-0.6327275,-670.2226099999999,-0.2205795,-0.856375,49.59604,0.06067109,-169.89227,0.06566287,28.4621632,0.60368342,7.03423615,0.57838457,62.2698402,-43.953162,-0.9212535,-0.0034177,1.24888798,-0.0006972,0
51,5/21/99 3:28,0,0.08075049,0.95554318,-4.4987498,-24.559259,0.88504631,34.0808489,0.01253948,0.09880331,-0.030056599999999996,0.0017905999999999998,0.77458197,0.85962115,64.2777128,-0.0287747,0.02443488,0.41411457,0.66389022,2.21888136,-4.8329855,0.12315375,0.90155483,0.96418819,6.21569734,-6.949303,4.57395942,0.61090646,0.39775904,82,179.140747,-0.1224394,0.13275414,5.11065197,-0.0012483,61.103677299999994,-0.5506661,0.06465905,0.44310076,-0.08699739999999999,-0.0637519,0.39928183,1.89359367,-37.539612,-0.6327275,-652.44332,-0.8207955,-0.450507,49.603242,0.06000709,-170.10867,0.06566287,28.4702202,0.61296142,7.02984215,0.57897857,59.9441562,-43.471915,0.32844147,-0.0014497,0.81133498,-0.0006922,0
52,5/21/99 3:30,0,0.04458249,0.95593418,-4.539573799999999,-25.060205,0.90285331,33.8690259,0.01080348,0.09880331,-0.030056599999999996,0.0017905999999999998,0.63522797,0.64471715,62.0910818,-0.0287747,0.01866788,0.34959057,2.74390722,2.23351036,-4.8372035,0.12315375,0.90155483,0.95930619,6.64372834,-7.653825,5.38291942,0.61178946,0.35599504,82,174.472015,-0.1221604,0.13509814,5.97313897,-0.0012503,67.6116113,-0.6512710999999999,0.05684605,0.44310076,-0.08699739999999999,-0.0738229,0.39928183,1.81595667,-37.512316,-0.6327275,-497.42769000000004,-0.6432905,-0.5969949999999999,47.765412,0.05934309,-170.32506999999998,0.06566287,28.4782762,0.62248242,7.02544715,0.57957157,56.6463052,-42.172522,-0.5550425,-0.0015977,0.16143998,-0.0006862,0
53,5/21/99 3:32,0,0.05296649,0.97879718,-4.6427878,-25.561151000000002,0.92066031,33.655952899999996,0.00656248,0.09880331,-0.0401286,-0.0066024000000000005,0.66160297,0.65680215,61.7205678,-0.0287747,0.01290088,0.37050357,4.47725222,2.24814036,-4.8414225,0.12315375,0.90155483,0.95442419,7.07176834,-8.358346000000001,5.49302742,0.61267146,0.40651004,82,179.318512,-0.12188239999999999,-0.16337290000000002,6.31939197,-0.0012533,57.6897363,-0.7518720999999999,0.05489305,0.44310076,-0.08699739999999999,-0.0738229,0.39928183,5.60025867,-37.485019,-0.6327275,-667.09371,0.35681654,-0.34064,51.745027,0.05867209,-170.54147,0.06566287,28.4865772,0.63200442,7.02105315,0.58016557,56.6463052,-40.167304,-0.5550425,-0.0017457,0.53206798,-0.0006812000000000001,0
54,5/21/99 3:34,0,0.12283049,0.94437518,-4.5157608,-26.062097,0.93848231,33.429176899999995,0.00073248,0.08873131,-0.0401286,-0.006656399999999999,0.81394097,0.75060515,55.2550678,-0.0287747,0.00713388,0.34033457,4.47725222,2.26276936,-4.8456405,0.12315375,0.90155483,0.94954219,5.84084234,-7.281712,5.33140642,0.61355446,0.34729504,82,186.96014399999999,-0.12160339999999999,0.13243614,5.64898197,-0.0012563,55.1204613,-1.0919141,0.05489305,0.44310076,-0.08699739999999999,-0.0738229,0.39928183,0.81241667,-37.457723,-0.6327275,-672.6191,-0.24794650000000001,0.027413999999999997,51.780427,0.05800809,-170.7579,0.06566287,28.4946342,0.64128142,7.01665815,0.58075957,54.7515292,-43.407691,0.08582647,-0.0018937000000000001,1.34945898,-0.0006762000000000001,0
55,5/21/99 3:36,0,0.10491349,1.08210918,-4.5159598,-26.182825,0.95628931,33.2024309,0.00073248,0.08873131,-0.0401286,-0.0082804,0.79433097,0.75336115,62.5890988,-0.0287747,0.00136688,0.44294657,3.73483922,2.27739836,-4.8498595,0.12315375,0.90155483,0.94466019,7.31859434,-8.321721,4.81657442,0.61443746,0.40138304,82,175.21191399999998,-0.12132539999999999,-8.39e-05,5.73400397,-0.0012593,60.103921299999996,-1.4537271,0.04482105,0.43302976,-0.09538939999999999,-0.0738229,0.39928183,-2.4804293,-37.430426000000004,-0.6327275,-593.40621,-0.33560450000000003,0.027413999999999997,49.399263,0.05734409,-170.9743,0.06566287,28.5026902,0.65080342,7.01226415,0.58135357,52.856754200000005,-46.648078000000005,0.08582647,-0.0020407,0.62211798,-0.0006702000000000001,0
56,5/21/99 3:38,0,0.28604449,1.01678418,-4.6498158,-26.106225,0.97409631,33.2628859,-0.009338500000000001,0.08873131,-0.0401286,-0.0082804,1.07061297,1.03750515,59.862001799999994,-0.0287747,-0.0044001000000000005,0.42194857,3.47624522,2.29202836,-4.8540775,0.12315375,0.90155483,0.93977919,5.76111434,-6.695199000000001,4.77256842,0.61532046,0.39542504,82,175.646881,-0.1210464,-0.08133889999999999,5.16051697,-0.0012622999999999998,62.5723053,-1.7525511000000003,0.04482105,0.43302976,-0.0970684,-0.0738229,0.39928183,-3.1890482999999996,-37.403129,-0.6327275,-614.04488,-0.5539465,-0.8551850000000001,48.071443,0.05668109,-171.1907,0.06566287,28.5109912,0.66008042,7.00811315,0.58194857,50.9617342,-49.574346999999996,-1.1653935,-0.0021886999999999996,0.19040898,-0.0006652,0
57,5/21/99 3:40,0,0.12905849,1.12908718,-4.7308398,-26.029626,0.99190331,33.4233779,-0.009338500000000001,0.08873131,-0.0401286,-0.0082804,0.66310197,0.64978315,58.7482778,-0.0287747,-0.0101661,0.23932357,6.72951822,2.30665736,-4.8582965,0.12315375,0.90155483,0.93489819,7.21801634,-7.034787,4.69303942,0.61620246,0.39542504,82,173.912781,-0.1207684,-0.11005090000000001,5.58245297,-0.0012642999999999999,59.4763573,-1.6944651000000002,0.04482105,0.43437276,-0.0970684,-0.0738229,0.39928183,-3.1890482999999996,-37.375833,-0.6327275,-575.55855,-0.3796295,0.027413999999999997,48.50052,0.05601709,-171.4071,0.06566287,28.5190482,0.66960142,7.00371915,0.58254157,56.6782872,-48.10282,0.08582647,-0.0023366999999999997,0.75530498,-0.0006602,0
58,5/21/99 3:42,0,-0.0003265,1.20393318,-4.6027128,-25.953027,1.00972531,33.583900899999996,-0.009338500000000001,0.08873131,-0.0401286,0.0001656,0.56674097,0.54298115,59.229875799999995,-0.0287747,-0.0089741,0.37180357,4.60504022,2.32128636,-4.8625145,0.12315375,0.90155483,0.93001619,7.07551434,-7.374375,5.15525842,0.61708546,0.36848904,82,173.870728,-0.1204894,0.15632014,6.12725297,-0.0012673,56.380471299999996,-1.6363781000000002,0.03475005,0.43302976,-0.08838639999999999,-0.055561900000000004,0.39928183,-3.1890482999999996,-37.348535999999996,-0.6327275,-582.02144,-0.2681605,0.651822,49.875642,0.05535309,-171.6235,0.06566287,28.5271042,0.67912342,6.99932415,0.58313557,52.9165682,-46.631293,0.08582647,-0.0024847,1.41379798,-0.0006552000000000001,0
59,5/21/99 3:44,0,0.18174849,1.29821518,-4.5408658,-25.876428,1.02753231,33.744422899999996,-0.009338500000000001,0.08873131,-0.0216646,0.0115566,0.71701897,0.60193115,62.694719799999994,-0.0287747,-0.007008100000000001,0.35500957,2.28933622,2.33591636,-4.8667324999999995,0.12315375,0.90155483,0.92513419,8.18395834,-7.411164,5.64360042,0.61796746,0.45419704,82,173.870728,-0.12021040000000001,0.19163714,5.80455997,-0.0012703,63.994729299999996,-1.5782961000000002,0.03475005,0.43302976,-0.08699739999999999,-0.0439149,0.39928183,-3.1890482999999996,-37.32124,-0.6327275,-588.48433,-0.0672405,-0.024115,49.863069,0.05468909,-171.7225,0.06566287,28.535405199999996,0.68840042,6.99493015,0.58372957,61.1057772,-45.361868,0.08582647,-0.0026317,0.45041098,-0.0006492000000000001,0
60,5/21/99 3:46,0,0.15388049,1.39434718,-4.3096358,-25.799829000000003,1.04533931,33.904914899999994,-0.009338500000000001,0.08873131,-0.030056599999999996,0.0115566,0.80755497,0.86036015,59.378130799999994,-0.0287747,-0.005042100000000001,0.46155857,3.04305922,2.35054536,-4.8709515,0.12315375,0.90155483,0.92025219,7.66648734,-7.411164,5.38291942,0.61884946,0.41700404,82,173.870728,-0.11993239999999998,-0.3530759,5.69304897,-0.0012732999999999998,61.109719299999995,-1.5202091,0.03475005,0.43302976,-0.08699739999999999,-0.0439149,0.39928183,-1.6200783,-37.293943,-0.6327275,-598.45503,0.04737254,-0.5969949999999999,49.618867,0.05402609,-171.77694,0.06566287,28.543462199999997,0.69792242,6.99053515,0.58432357,59.89972320000001,-44.545844,-0.5550425,-0.0027796999999999995,0.23384298,-0.0006442,0
