,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
2431,5/24/99 14:40,0,-0.7020555,0.55203718,-6.201122799999999,32.930792499999995,-0.4920447,-76.649559,0.37061648,0.49050831,0.03006443,0.021627599999999997,0.22990297,-0.5846288000000001,-34.095853000000005,0.03293831,-0.037514099999999995,0.05338757,4.39678522,3.10064836,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.95725134,-0.418763,6.67771942,-0.7657055,-0.271954,96,-182.15543,-0.09335639999999999,-0.20686190000000002,4.43871597,-0.0010942999999999999,-166.67681000000002,0.90377091,-0.1251669,0.12296176,0.12297061,0.16605212,-0.6606251999999999,4.86783667,50.3935811,-0.6327275,-3147.0039,-0.7165325,-0.43402700000000005,13.796601,0.34010509,-56.474235,-3.7443961000000003,29.984624199999995,-4.0838166,-0.6171309,-4.977834400000001,-20.195248,-115.53396000000001,-1.4706305,0.01802926,0.33184298,0.01066678,0
2432,5/24/99 14:42,0,-0.7471095,0.69669518,-6.326197799999999,34.8559635,-0.45955870000000004,-76.681618,0.38068748,0.50897131,0.03006443,0.021627599999999997,0.17512397,-0.6072778,-29.30824,0.03348531,-0.043633099999999994,0.07566557,4.01054322,3.02062336,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.54648434,-0.418763,6.33750942,-0.7647805,-0.23863499999999999,96,-181.41521,-0.09309939999999998,0.22134314,4.89702797,-0.0010953,-165.7131,0.59297991,-0.11509589999999999,0.13164376,0.12297061,0.16605212,-0.6606251999999999,-0.6864843,46.254535100000005,-0.6327275,-3172.4687,-0.2222315,0.192212,21.044038,0.32109309,-58.808556,-3.7536731,29.984624199999995,-4.0889436,-0.6266519,-4.978399400000001,-21.411435,-115.44041999999999,-1.4706305,0.01893326,0.42389898,0.01066078,0
2433,5/24/99 14:44,0,-0.7362314999999999,0.83367318,-6.324265799999999,36.7811045,-0.42707269999999997,-72.903114,0.38068748,0.49890031,0.03006443,0.0173866,-0.004007,-0.6209858,-28.520826,0.03403131,-0.0497511,0.03339657,3.62430522,2.94059536,-3.9269675000000004,0.12315375,2.89380383,0.77554819,4.21987734,-0.418763,6.58763142,-0.7638545,-0.295385,96,-181.5257,-0.09284339999999999,-0.0474029,4.02752197,-0.0010972999999999998,-163.04018,0.28218891,-0.11509589999999999,0.11730776,0.12297061,0.15628612,-0.6606251999999999,-5.2371433,47.7512011,-0.6327275,-3111.9414,-0.7594135000000001,-0.566325,22.630403,0.30208009,-60.716483999999994,-3.7631940999999998,29.984624199999995,-4.0940706,-0.6359299,-4.9789644,-21.458676,-115.34688,-1.4706305,0.01906526,1.10042798,0.01065478,0
2434,5/24/99 14:46,0,-0.8032235,0.95027918,-6.2123387999999995,38.132147499999995,-0.39460170000000006,-74.548103,0.36866348,0.48674531,0.00992243,0.021627599999999997,0.21651297,-0.6178548,-28.061353000000004,0.03457831,-0.055869100000000005,0.13511157,1.21442722,2.86057036,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.53853434,-0.418763,6.54612742,-0.7629295,-0.23160100000000003,96,-183.48698000000002,-0.09258739999999999,0.13876014,4.39318297,-0.0010993,-166.66555,0.02476591,-0.1251669,0.10312476,0.12297061,0.15628612,-0.6606251999999999,-1.7282323,45.5439031,-0.6327275,-3097.7793,-0.6519915,-0.496287,13.253632999999999,0.28305209,-62.766472,-3.7724721,29.984624199999995,-4.0991966,-0.6454509,-4.9795294000000005,-16.830624,-115.25333,-1.7758064999999998,0.01730226,1.56689698,0.01064878,0
2435,5/24/99 14:48,0,0.64357149,1.05914418,-6.1497018,38.0309825,-0.36211570000000004,-74.75283,0.36085048,0.46899231,0.00992243,0.021627599999999997,0.17494597,-0.4166518,-34.453321,0.03512431,-0.0619881,0.09603557,-0.5277838,2.78054236,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.05853934,-0.418763,6.59318542,-0.7620045,-0.275382,96,-179.60228,-0.09233039999999999,-0.2058179,4.30517097,-0.0011003,-166.70235,-0.2244481,-0.1251669,0.09449176,0.11289961,0.15628612,-0.6606251999999999,-1.8727633000000001,46.9628481,-0.6327275,-3168.7988,-0.8399075,-0.745318,22.262117,0.26404009,-62.801353000000006,-3.7817491000000003,29.984624199999995,-4.104323600000001,-0.6549729000000001,-4.9800944000000005,-31.771908000000003,-115.1598,-1.7758064999999998,0.01729326,0.38937598,0.01064378,0
2436,5/24/99 14:50,0,0.62964649,1.12548018,-5.7439558,37.9298165,-0.3296297,-75.354973,0.34272248,0.45892131,0.00992243,0.021627599999999997,0.02790897,-0.4278308,-28.92642,0.03567131,-0.0681071,0.11035457,3.88959822,2.70051336,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.57854334,-0.418763,6.69523642,-0.7610795,-0.25523,96,-177.3996,-0.09207339999999999,-0.2086199,4.37670397,-0.0011023,-163.73617,-0.47366309999999995,-0.1251669,0.08475976,0.11289961,0.14621512,-0.6606251999999999,5.20755867,48.4027291,-0.6327275,-3133.8847,-0.48939750000000004,-0.43402700000000005,15.576875,0.24502809,-63.09417,-3.7912711000000003,29.984624199999995,-4.1092066,-0.6642499,-4.9806594,-23.234067,-115.06624,-1.4706305,0.01728526,0.39438098,0.01063778,0
2437,5/24/99 14:52,0,0.51277849,1.08275518,-5.6358698,40.8873355,-0.2971437,-73.50859799999999,0.09076148,0.08873131,-0.10272260000000001,-0.09831039999999999,0.28376097,-0.4394198,-28.610563,0.03621731,-0.0742251,0.10404657,3.47624522,2.65383336,-3.9269675000000004,0.12315375,2.89380383,0.77554819,4.09854034,-0.418763,6.69523642,-0.7601545,-0.292157,96,-182.72321000000002,-0.0918174,0.08287414,4.28612797,-0.0011033,-161.27923,-0.7228770999999999,-0.1578529,-0.09707719999999999,-0.1297544,-0.1638529,-0.6407881999999999,10.715126699999999,50.6593281,-0.6327275,-3133.8964,-0.8803924999999999,-0.54719,15.139619,0.22600009,-61.59908299999999,-3.8005481,29.984624199999995,-4.1143336,-0.6737709,-4.9812244,-14.696102999999999,-115.04024,-1.6537365000000002,0.01727626,0.96750898,0.01063178,0
2438,5/24/99 14:54,1,0.58297149,0.98967318,-8.3827898,39.7966075,-0.2646737,-75.867683,0.11106748,0.08873131,-0.0644576,-0.0882394,0.04639097,-0.4026998,-29.281872999999997,0.03676431,-0.0803431,0.10460757,-0.5277838,2.61683836,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.39092134,-0.418763,6.67472842,-0.7592305,-0.320294,96,-185.58773,-0.09156139999999999,-0.1173579,4.04247497,-0.0011052999999999998,-166.27168999999998,-0.7602571,-0.1361599,-0.09707719999999999,-0.0975364,-0.1537819,-0.6407881999999999,4.27298767,52.836834100000004,-0.6327275,-3154.3183,-1.0844565000000002,0.015328999999999999,20.017976,0.20698709,-58.430321,-3.8098251000000003,29.984624199999995,-4.1194606,-0.6832929,-4.9817894,-23.041806,-115.62208999999999,-1.1104625,0.01726826,1.67325798,0.01062578,0
2439,5/24/99 15:04,0,0.38063349,1.18172018,-5.679815799999999,36.909552500000004,-0.007669700000000001,-74.505333,0.13074148,0.08873131,0.07124643,0.13179960000000002,-0.25957399999999997,-0.7290438,-33.293805,0.03949731,0.01025288,-0.0539024,-1.3619548000000001,2.43184436,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-1.414887,6.48667942,-0.7546055,-0.305875,96,-185.86914,-0.0902794,0.07254714,4.71343497,-0.0011133,-166.69128,-0.7602571,-0.1858799,-0.1572292,-0.08699739999999999,0.04611412,-0.6407881999999999,-1.0412203000000002,53.847805099999995,-0.6327275,-3098.7656,-0.5164055000000001,0.378618,21.6904,0.11189509,-59.652641,-3.8567001000000003,29.984624199999995,-4.1448516,-0.7304119000000001,-4.9846144,-30.622128000000004,-117.76037,-0.6771125,0.01867226,0.82550298,0.01059678,0
2440,5/24/99 15:06,0,0.37899449,1.16130818,-5.7809278,36.6818605,0.28574131,-74.480278,0.13782548,0.09247931,0.07632143,0.1217276,0.33488297,-0.5679968000000001,-30.337858,0.04004331,0.04806988,0.00988457,2.53864922,2.39484536,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.34857834,0.58712697,5.99284442,-0.7536805,-0.30099000000000004,96,-183.54984,-0.09002239999999999,0.27880414,4.72692397,-0.0011152999999999998,-166.61199,-0.7602571,-0.2151959,-0.1669642,-0.0671604,0.03240912,-0.6407881999999999,2.27494167,52.968204099999994,-0.6327275,-3105.2129,0.00020354,0.2245,14.300325,0.09288209,-59.590782,-3.8662221,29.984624199999995,-4.1499786,-0.7396889,-4.9851794,-28.890927,-117.31425,-1.1653935,0.01962926,0.08088898,0.01059178,0
2441,5/24/99 15:08,0,0.40596449,1.19888018,-5.933419799999999,35.7397225,0.27559431,-75.624138,0.16064948,0.09880331,0.05997243,0.09212460000000001,0.29561097,-0.5424378000000001,-28.708814,0.04059031,0.08588688,0.12005157,0.90804922,2.35785036,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.17415534,-1.414887,6.51890642,-0.7527555,-0.243022,96,-180.19891,-0.0899324,0.16776514,4.53026797,-0.0011163,-166.53274,-0.7602571,-0.2151959,-0.15720820000000002,-0.0423744,0.00645012,-0.6407881999999999,-10.283408,56.1056481,-0.6327275,-3111.6601,-0.9165184999999999,-0.12274000000000002,16.19095,0.07385409,-59.528923,-3.8754991000000003,29.984624199999995,-4.155105600000001,-0.7492109,-4.985744400000001,-25.672787,-116.86814,-1.7758064999999998,0.01903026,0.32332098,0.01058578,0
2442,5/24/99 15:10,0,0.39507849,1.21684018,-6.1782688,36.518927500000004,0.26546231,-73.068535,0.17072048,0.12871131,0.07913643,0.07201360000000001,0.29312797,-0.4746218,-29.729383000000002,0.04113631,0.09148088,0.19444757,1.15082822,2.32085136,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.99972434,-1.414887,6.35551542,-0.7518305000000001,-0.24264299999999997,96,-185.52183,-0.08990039999999999,-0.1690129,4.77141797,-0.0011183,-166.35259,-0.7602571,-0.2151959,-0.1373812,-0.017109400000000004,0.01587112,-0.6407881999999999,-2.9082863,54.732311100000004,-0.6327275,-3135.8281,-0.6229775,-1.1133709999999999,13.184358,0.05484209,-56.767081999999995,-3.8847761,29.984624199999995,-4.1602326000000005,-0.7587319,-4.986309400000001,-28.145077,-116.42201999999999,-1.7758064999999998,0.01841926,0.99304398,0.01057978,0
2443,5/24/99 15:12,0,0.47186449,1.42186518,-6.3407168,37.7829965,0.25531531,-76.3218,0.18045548,0.14916831,0.08014543,0.07167760000000001,0.04479697,-0.43264480000000005,-31.102292,0.04168331,0.07972388,0.10284157,2.17764222,2.28385336,-3.9269675000000004,0.12315375,2.89380383,0.77554819,4.21987734,0.25627097,6.62284842,-0.7509055,-0.22968200000000003,96,-181.70195,-0.0898674,0.12358414,4.62182097,-0.0011193,-165.60073,-0.7602571,-0.20512489999999997,-0.1165992,-0.017109400000000004,0.04611412,-0.6407881999999999,-3.0486673,52.6517981,-0.6327275,-3130.5214,-0.6215125,-0.12274000000000002,14.037141,0.03583009,-53.691338,-3.8942981,29.984624199999995,-4.1651146,-0.7680099,-4.9868744000000005,-33.270932,-115.9759,-1.1653935,0.01644626,1.49809498,0.01057378,0
2444,5/24/99 15:14,0,0.38095849,1.40110318,-6.4977127999999995,41.9690925,0.24518431,-72.586326,0.18079148,0.16834531,0.07004343,0.0817486,0.35170997,-0.4457218,-29.513852000000004,0.04222931,-0.0018271000000000001,0.07887757,2.47523822,2.24685436,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.65704934,-0.148858,6.10777342,-0.7499795,-0.230882,96,-180.50028,-0.0898354,0.06807914,4.36498497,-0.0011213,-164.56637,-0.7602571,-0.20512489999999997,-0.0977072,-0.017109400000000004,0.05618512,-0.6407881999999999,-5.1293553,50.1905021,-0.6327275,-3105.5703,-0.5618805,0.503499,8.61013896,0.01680909,-55.40355699999999,-3.9035751000000003,29.984624199999995,-4.1702416,-0.7775309,-4.9874394,-36.616634999999995,-115.52978999999999,-0.5550425,0.01632026,0.47280298,0.01056878,0
2445,5/24/99 15:16,0,0.51362649,1.43732618,-6.4977127999999995,42.9036625,0.23503631,-73.856285,0.18079148,0.16899531,0.07980943,0.07167760000000001,0.15726497,-0.4542418,-29.794110999999997,0.04277631,-0.0035091000000000002,0.15202057,2.47523822,2.20985536,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.34149834,-0.553986,6.45158442,-0.7490545,-0.229834,96,-177.81675,-0.08980239999999999,0.12246314,4.04198697,-0.0011232999999999998,-163.49767,-0.7602571,-0.20512489999999997,-0.0870052,-0.017109400000000004,0.05618512,-0.6407881999999999,-3.8141703000000002,47.7292061,-0.6327275,-3080.6211,-0.5996615,-0.43402700000000005,14.321198999999998,-0.0022109,-52.54396800000001,-3.9130971,29.984624199999995,-4.1753686000000005,-0.7870529,-4.9880044,-34.339046999999994,-115.08367,-1.4706305,0.01619326,0.32894298,0.01056278,0
2446,5/24/99 15:18,0,0.67147449,1.51317018,-6.634094800000001,43.8382025,0.22490531,-75.11144200000001,0.17072048,0.16899531,0.07004343,0.07167760000000001,0.00692197,-0.48611579999999993,-28.135372999999998,0.04332231,-0.0051911,0.16247657,3.24267522,2.17285636,-3.9269675000000004,0.12315375,2.89380383,0.77554819,4.02595434,-0.9591149999999999,6.69523642,-0.7481295,-0.225311,96,-182.46851999999998,-0.0897704,0.16904714,4.55480397,-0.0011243,-160.95779,-0.7602571,-0.20512489999999997,-0.0817842,-0.0080134,0.04611412,-0.6407881999999999,-2.4991063,45.2679021,-0.6327275,-3055.6718,-0.48819250000000003,0.192212,10.729341,-0.021230900000000004,-55.126732,-3.9223741000000003,29.984624199999995,-4.1804955999999995,-0.7963299,-4.9885694,-32.061337,-114.63756000000001,-0.8602185,0.01606626,0.88688098,0.01055678,0
2447,5/24/99 15:20,0,0.53640549,1.49861818,-6.648524799999999,44.7727425,0.21475831,-73.875435,0.17072048,0.15892431,0.05997243,0.061606600000000004,0.23049397,-0.6176088000000001,-27.434171000000003,0.04386931,-0.006873100000000001,0.07195157,1.21878322,2.13585836,-3.9269675000000004,0.12315375,2.89380383,0.77554819,4.21987734,-1.364247,6.54771442,-0.7472045,-0.250552,96,-181.75383,-0.0897374,0.20568714,4.43871597,-0.0011263,-161.3753,-0.7602571,-0.20512489999999997,-0.0769342,0.02286961,0.03604312,-0.6407881999999999,-0.8134373,39.0656311,-0.6327275,-3038.6093,-0.5172225,-0.43402700000000005,11.341828,-0.040242900000000005,-52.586204,-3.9316511,29.984624199999995,-4.1856226,-0.8058509,-4.9891344,-41.593075,-114.19143999999999,-1.4706305,0.01593926,1.59649898,0.01055078,0
2448,5/24/99 15:22,0,0.49418149,1.54388918,-6.894452799999999,44.2085335,0.20462631,-68.87955500000001,0.16064948,0.14885331,0.06448743,0.061606600000000004,-0.219375,-0.7631998000000001,-27.197751,0.04441631,-0.0085571,0.04087357,-0.31317280000000003,2.09886336,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-0.716511,6.98039242,-0.7462805,-0.283235,96,-181.03663999999998,-0.08970539999999999,-0.051537900000000005,4.12853497,-0.0011273,-162.83306000000002,-0.7602571,-0.20512489999999997,-0.0870052,0.04183361,0.05083512,-0.6407881999999999,0.41227067,53.6412771,-0.6327275,-3088.5078,-1.0165165,0.192212,18.305146,-0.0592629,-59.802147,-3.9411731,29.984624199999995,-4.190505600000001,-0.8153729000000001,-4.989699400000001,-39.844174,-113.74533999999998,-0.8602185,0.01581226,0.70136498,0.01054478,0
2449,5/24/99 15:24,0,0.49772949,1.56109918,-6.763472800000001,40.1841805,0.19447931,-73.463432,0.15628548,0.13878231,0.07980943,0.0767136,0.10684997,-0.6492668,-28.241971000000003,0.04496231,-0.010239100000000001,0.16848057,0.42263722,2.06186436,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,0.08163397,6.96592742,-0.7453555000000001,-0.262963,96,-181.65121000000002,-0.0896724,0.13231514,4.67540997,-0.0011293,-164.29085,-0.7602571,-0.2151959,-0.1019602,0.07291961,0.07602212,-0.6407881999999999,-0.21492729999999996,52.720775100000004,-0.6327275,-3160.3652,-0.4610775,-0.43402700000000005,12.360627000000001,-0.07828289999999999,-56.93950600000001,-3.9504501000000003,29.984624199999995,-4.1956326,-0.8246498999999999,-4.9902644,-38.095273,-113.74593,-1.4706305,0.01809826,0.36986798,0.01053978,0
2450,5/24/99 15:26,0,0.53904649,1.65848518,-6.7110368000000005,38.847022499999994,0.18434731,-72.119407,0.14136848,0.12871131,0.07980943,0.07635360000000001,-0.0037649999999999997,-0.4459698,-27.409817999999998,0.04550931,-0.022576099999999998,0.25022957,1.15844622,2.02486536,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.80863034,-1.414887,8.54161142,-0.7444305,-0.24415100000000003,96,-180.07895,-0.0896404,-0.19787190000000002,4.84008297,-0.0011312999999999998,-164.29815,-0.7602571,-0.2151959,-0.1068432,0.08299161,0.08609412,-0.6407881999999999,-0.8422463,57.803997100000004,-0.6327275,-3155.8632,-0.3066435,-0.43402700000000005,16.713838,-0.09729589999999999,-55.99343100000001,-3.9597281000000004,29.984624199999995,-4.2007596,-0.8341719000000001,-4.9908294,-36.346371000000005,-114.87643999999999,-1.4706305,0.01809826,0.97666398,0.01053378,0
2451,5/24/99 15:28,0,0.56381849,1.52037418,-6.862833800000001,39.723029499999996,0.17421531,-73.189262,0.13074148,0.10887431,0.07980943,0.07167760000000001,0.26102897,-0.5910738,-25.439222,0.04605531,-0.0394781,0.11199657,1.89425522,1.98786736,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.27342834,-1.414887,7.58628842,-0.7435055,-0.273907,96,-183.96998,-0.08960739999999999,0.21857814,4.38671397,-0.0011323000000000001,-164.10396,-0.7602571,-0.2151959,-0.11691420000000001,0.09275661,0.07602212,-0.6407881999999999,10.9470607,55.9182321,-0.6327275,-3104.1601,-0.7621604999999999,-0.106074,14.845123999999998,-0.11631589999999999,-36.702690000000004,-3.9692491000000003,29.984624199999995,-4.2058865999999995,-0.8436929,-4.9913944,-45.712703999999995,-115.42958999999999,-0.8602185,0.02130526,1.58440598,0.01052778,0
2452,5/24/99 15:30,0,0.55245249,1.48975718,-6.7621228,40.5067815,0.16406831,-73.861778,0.12067048,0.10887431,0.07557743,0.061606600000000004,0.17307497,-0.5478208000000001,-29.669095000000002,0.04660231,-0.056380099999999995,0.15437157,2.63006522,1.95086836,-3.9269675000000004,0.12315375,2.89380383,0.77554819,3.82209634,-1.414887,7.48869342,-0.7425805,-0.276966,96,-185.4664,-0.08957539999999999,-0.2222979,4.31261697,-0.0011343,-161.95244,-0.7602571,-0.2151959,-0.1221232,0.08299161,0.06625712,-0.6407881999999999,-2.2166363,53.4237091,-0.6327275,-3052.4589,-0.7613595000000001,-0.397406,10.699678,-0.13533589999999998,-64.624077,-3.9785261,29.984624199999995,-4.2110136,-0.8529709000000001,-4.991959400000001,-38.727963,-114.98545,-1.4706305,0.02145526,0.68625898,0.01052178,0
2453,5/24/99 15:32,0,0.58754849,1.60717718,-6.9877098,41.0473395,0.15393631,-70.048408,0.11059848,0.09880331,0.07004343,0.061606600000000004,0.00692197,-0.6193808000000001,-24.454175,0.04714831,-0.0732831,0.12060257,3.36587422,1.91386936,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-1.336003,7.48869342,-0.7416555,-0.264904,96,-178.83168,-0.0895424,0.30649014,4.15795397,-0.0011353,-162.22271,-0.7602571,-0.2252669,-0.1269852,0.07291961,0.06122112,-0.6407881999999999,4.15421367,51.336803100000004,-0.6327275,-3087.7851,-0.8718475,-0.12274000000000002,9.78817896,-0.1543559,-65.673912,-3.9878041,29.984624199999995,-4.215896599999999,-0.8624919,-4.992524400000001,-40.164731,-114.54133,-1.1653935,0.02160526,0.49152598,0.01051678,0
2454,5/24/99 15:34,0,0.55343349,1.67389818,-6.7862148,41.6683415,0.14378931,-72.06079799999999,0.11059848,0.08873131,0.07004343,0.0605606,0.07653497,-0.5329488,-30.059934000000002,0.04769531,-0.09018510000000002,0.12469757,2.99119522,1.87687036,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-1.115868,7.02189642,-0.7407305000000001,-0.315079,96,-184.68513000000002,-0.08951039999999999,0.03658414,4.79149897,-0.0011373,-160.49798,-0.7602571,-0.2252669,-0.13705620000000002,0.07291961,0.05618512,-0.6407881999999999,-3.3235693,51.943966100000004,-0.6327275,-3219.8144,-0.2009185,-0.078063,8.81155496,-0.1733679,-54.620109,-3.9973251000000003,29.984624199999995,-4.2210236,-0.8717689000000001,-4.9930894,-25.015194,-114.0972,-1.2875254999999999,0.02175526,1.06739298,0.01051078,0
2455,5/24/99 15:36,0,0.63973549,1.64536418,-6.6091048,47.0365665,0.13365731,-72.360954,0.11059848,0.08873131,0.05997243,0.051840599999999994,0.13421897,-0.4973058,-26.57681,0.04824131,-0.1070881,0.18843157,2.42055022,1.83987536,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-0.8957299999999999,7.03245542,-0.7398055,-0.273066,96,-181.49656000000002,-0.0894784,0.13286414,4.25255797,-0.0011393,-161.93221,-0.7602571,-0.2252669,-0.13803220000000002,0.06284861,0.04611412,-0.6407881999999999,-0.0992043,44.8122751,-0.6327275,-3091.5449,-0.8452975,0.770475,3.87674096,-0.1923889,-59.179588,-4.0066031,29.984624199999995,-4.2261505999999995,-0.8812909,-4.9936544000000005,-28.38165,-113.59376,-1.1653935,0.02190526,1.56994098,0.01050478,0
2456,5/24/99 15:38,0,0.61928849,1.70038318,-6.7590708,45.6830815,0.12351031,-72.83719599999999,0.10441348,0.08873131,0.05997243,0.051840599999999994,0.15028797,-0.4860148,-22.868192,0.04878831,-0.1122701,0.13546057,1.84990622,1.80287736,-3.9269675000000004,0.12315375,2.89380383,0.77554819,2.21786334,-0.6755909999999999,7.39207542,-0.7388805,-0.264422,96,-182.19482,-0.0894454,0.18097314,4.62694797,-0.0011403,-154.65728000000001,-0.7602571,-0.2252669,-0.1468222,0.06284861,0.04611412,-0.6407881999999999,-1.2969583,50.7771181,-0.6327275,-3080.3339,-0.7788645000000001,-0.13488599999999998,9.98080596,-0.2112409,-49.249962,-4.0161241,29.984624199999995,-4.231277599999999,-0.8908119000000001,-4.994220400000001,-32.763484999999996,-112.81067,-1.1043585,0.02136726,0.49305198,0.01049878,0
